ITE00100550,18660101,TMAX,5,Unnamed: 4,Unnamed: 5,E,Unnamed: 7
CA006153192,18660328,TMAX,22,,,C,
CA006153192,18660328,TMIN,-67,,,C,
CA006153192,18660328,PRCP,71,,,C,
CA006153192,18660328,SNOW,36,,,C,
CA006110549,18660328,TMAX,22,,,C,
CA006110549,18660328,TMIN,-117,,,C,
CA006110549,18660328,PRCP,0,,,C,
CA006110549,18660328,SNOW,0,,,C,
BE000006447,18660328,TMAX,127,,,I,
BE000006447,18660328,TMIN,58,,,I,
AGE00135039,18660328,TMAX,170,,,E,
AGE00135039,18660328,TMIN,80,,,E,
AGE00135039,18660328,PRCP,0,,,E,
ASN00035065,18660328,PRCP,0,,,a,
USC00047738,18660328,PRCP,0,P,,Z,
NLM00006235,18660328,PRCP,6,,,E,
ASN00026020,18660328,PRCP,0,,,a,
GME00125218,18660328,TMAX,48,,,E,
GME00125218,18660328,TMIN,5,,,E,
GME00125218,18660328,PRCP,0,,,E,
GME00125218,18660328,SNWD,0,,,E,
NLE00100499,18660328,PRCP,4,,,E,
EZE00100082,18660328,TMAX,49,,,E,
EZE00100082,18660328,TMIN,14,,,E,
EZE00100082,18660328,PRCP,0,,,E,
CA006106362,18660328,TMAX,22,,,C,
CA006106362,18660328,TMIN,-183,,,C,
CA006106362,18660328,PRCP,0,,,C,
CA006106362,18660328,SNOW,0,,,C,
ITE00100554,18660328,TMAX,181,,,E,
ITE00100554,18660328,TMIN,62,,,E,
ITE00100554,18660328,PRCP,0,,,E,
USC00361920,18660328,PRCP,0,,,F,
ASN00066062,18660328,TMAX,209,,,a,
ASN00066062,18660328,TMIN,172,,,a,
ASN00066062,18660328,PRCP,114,,,a,
ASN00023000,18660328,PRCP,0,,,a,
ASN00072001,18660328,PRCP,0,,,a,
SW000010537,18660328,PRCP,10,,,E,
AU000005901,18660328,TMAX,58,,,E,
AU000005901,18660328,TMIN,4,,,E,
GM000004204,18660328,TMAX,70,,,E,
GM000004204,18660328,TMIN,19,,,E,
GM000004204,18660328,PRCP,8,,,E,
ASN00075048,18660328,PRCP,0,,,a,
USC00134049,18660328,SNOW,76,,,F,
ASN00021014,18660328,PRCP,0,,,a,
UK000047811,18660328,TMAX,150,,,E,
UK000047811,18660328,TMIN,81,,,E,
UK000047811,18660328,PRCP,59,,,E,
USC00288878,18660328,TMAX,78,,,6,
USC00288878,18660328,TMIN,0,,,6,
USC00288878,18660328,PRCP,0,T,,6,
USC00288878,18660328,SNOW,0,P,,6,
HR000142360,18660328,PRCP,15,,,E,
ITE00100552,18660328,PRCP,0,,,E,
ITE00100553,18660328,PRCP,0,,,E,
ITE00105250,18660328,PRCP,0,,,E,
CA006148100,18660328,TMAX,6,,,C,
CA006148100,18660328,TMIN,-83,,,C,
CA006148100,18660328,PRCP,51,,,C,
CA006148100,18660328,SNOW,51,,,C,
USP00CA0001,18660328,PRCP,0,,,F,
ASN00074128,18660328,PRCP,0,,,a,
CA006137735,18660328,TMAX,28,,,C,
CA006137735,18660328,TMIN,-50,,,C,
CA006137735,18660328,PRCP,3,,,C,
CA006137735,18660328,SNOW,3,,,C,
ASN00090015,18660328,TMAX,211,,,a,
ASN00090015,18660328,TMIN,50,,,a,
UK000056225,18660328,TMAX,156,,,E,
UK000056225,18660328,TMIN,89,,,E,
UK000056225,18660328,PRCP,15,,,E,
ASN00026026,18660328,PRCP,0,,,a,
USC00117391,18660328,PRCP,0,,,F,
ASN00089049,18660328,PRCP,0,,,a,
SZ000006717,18660328,TMAX,-13,,,G,
SZ000006717,18660328,TMIN,-70,,,G,
ITE00100550,18660329,TMAX,132,,,E,
ITE00100550,18660329,TMIN,47,,,E,
ITE00100550,18660329,PRCP,0,,,E,
USC00064757,18660329,PRCP,191,,,F,
SF000208660,18660329,PRCP,0,,,I,
ASN00089000,18660329,PRCP,0,,,a,
CA006150689,18660329,TMAX,22,,,C,
CA006150689,18660329,TMIN,-11,,,C,
CA006150689,18660329,PRCP,25,,,C,
CA006150689,18660329,SNOW,25,,,C,
SWE00100003,18660329,PRCP,0,,,E,
ASN00086071,18660329,TMAX,191,,,a,
ASN00086071,18660329,TMIN,89,,,a,
ASN00086071,18660329,PRCP,0,,,a,
ASN00079042,18660329,PRCP,0,,,a,
CA006158350,18660329,TMAX,22,,,C,
CA006158350,18660329,TMIN,-11,,,C,
CA006158350,18660329,PRCP,5,,,C,
CA006158350,18660329,SNOW,5,,,C,
HRE00105189,18660329,PRCP,0,,,E,
ASN00081003,18660329,PRCP,0,,,a,
ENE00175063,18660329,PRCP,0,,,E,
EIE00101859,18660329,TMAX,128,,,E,
EIE00101859,18660329,TMIN,39,,,E,
EIE00101859,18660329,PRCP,5,,,E,
CA006153192,18660329,TMAX,39,,,C,
CA006153192,18660329,TMIN,-44,,,C,
CA006153192,18660329,PRCP,0,,,C,
CA006153192,18660329,SNOW,0,,,C,
CA006110549,18660329,TMAX,11,,,C,
CA006110549,18660329,TMIN,-44,,,C,
CA006110549,18660329,PRCP,0,,,C,
CA006110549,18660329,SNOW,0,,,C,
BE000006447,18660329,TMAX,131,,,I,
BE000006447,18660329,TMIN,77,,,I,
AGE00135039,18660329,TMAX,165,,,E,
AGE00135039,18660329,TMIN,110,,,E,
AGE00135039,18660329,PRCP,0,,,E,
ASN00035065,18660329,PRCP,0,,,a,
USC00047738,18660329,PRCP,0,P,,Z,
NLM00006235,18660329,PRCP,0,,,E,
ASN00026020,18660329,PRCP,0,,,a,
GME00125218,18660329,TMAX,63,,,E,
GME00125218,18660329,TMIN,-13,,,E,
GME00125218,18660329,PRCP,0,,,E,
GME00125218,18660329,SNWD,0,,,E,
NLE00100499,18660329,PRCP,0,,,E,
EZE00100082,18660329,TMAX,60,,,E,
EZE00100082,18660329,TMIN,-2,,,E,
EZE00100082,18660329,PRCP,0,,,E,
CA006106362,18660329,TMAX,78,,,C,
CA006106362,18660329,TMIN,-39,,,C,
CA006106362,18660329,PRCP,38,,,C,
CA006106362,18660329,SNOW,38,,,C,
ITE00100554,18660329,TMAX,173,,,E,
ITE00100554,18660329,TMIN,62,,,E,
ITE00100554,18660329,PRCP,0,,,E,
USC00361920,18660329,PRCP,0,,,F,
ASN00066062,18660329,TMAX,218,,,a,
ASN00066062,18660329,TMIN,168,,,a,
ASN00066062,18660329,PRCP,157,,,a,
ASN00023000,18660329,PRCP,0,,,a,
ASN00072001,18660329,PRCP,0,,,a,
SW000010537,18660329,PRCP,0,,,E,
AU000005901,18660329,TMAX,49,,,E,
AU000005901,18660329,TMIN,-4,,,E,
GM000004204,18660329,TMAX,90,,,E,
GM000004204,18660329,TMIN,0,,,E,
GM000004204,18660329,PRCP,0,,,E,
ASN00075048,18660329,PRCP,0,,,a,
ASN00021014,18660329,PRCP,0,,,a,
UK000047811,18660329,TMAX,133,,,E,
UK000047811,18660329,TMIN,44,,,E,
UK000047811,18660329,PRCP,5,,,E,
USC00288878,18660329,TMAX,89,,,6,
USC00288878,18660329,TMIN,78,,,6,
USC00288878,18660329,PRCP,81,,,6,
USC00288878,18660329,SNOW,0,P,,6,
HR000142360,18660329,PRCP,10,,,E,
ITE00100552,18660329,PRCP,0,,,E,
ITE00100553,18660329,PRCP,0,,,E,
ITE00105250,18660329,PRCP,31,,,E,
CA006148100,18660329,TMAX,6,,,C,
CA006148100,18660329,TMIN,-67,,,C,
CA006148100,18660329,PRCP,0,,,C,
CA006148100,18660329,SNOW,0,,,C,
USP00CA0001,18660329,PRCP,0,,,F,
ASN00074128,18660329,PRCP,0,,,a,
CA006137735,18660329,TMAX,39,,,C,
CA006137735,18660329,TMIN,-44,,,C,
CA006137735,18660329,PRCP,0,,,C,
CA006137735,18660329,SNOW,0,,,C,
ASN00090015,18660329,TMAX,211,,,a,
ASN00090015,18660329,TMIN,83,,,a,
UK000056225,18660329,TMAX,161,,,E,
UK000056225,18660329,TMIN,89,,,E,
UK000056225,18660329,PRCP,0,,,E,
ASN00026026,18660329,PRCP,0,,,a,
USC00117391,18660329,PRCP,0,,,F,
ASN00089049,18660329,PRCP,0,,,a,
SZ000006717,18660329,TMAX,-1,,,G,
SZ000006717,18660329,TMIN,-89,,,G,
ITE00100550,18660330,TMAX,130,,,E,
ITE00100550,18660330,TMIN,43,,,E,
ITE00100550,18660330,PRCP,20,,,E,
USC00064757,18660330,PRCP,0,,,F,
SF000208660,18660330,PRCP,0,,,I,
ASN00089000,18660330,PRCP,0,,,a,
CA006150689,18660330,TMAX,11,,,C,
CA006150689,18660330,TMIN,-61,,,C,
CA006150689,18660330,PRCP,36,,,C,
CA006150689,18660330,SNOW,36,,,C,
SWE00100003,18660330,PRCP,0,,,E,
ASN00086071,18660330,TMAX,205,,,a,
ASN00086071,18660330,TMIN,133,,,a,
ASN00086071,18660330,PRCP,0,,,a,
ASN00079042,18660330,PRCP,0,,,a,
CA006158350,18660330,TMAX,39,,,C,
CA006158350,18660330,TMIN,-61,,,C,
CA006158350,18660330,PRCP,3,,,C,
CA006158350,18660330,SNOW,3,,,C,
HRE00105189,18660330,PRCP,0,,,E,
ASN00081003,18660330,PRCP,0,,,a,
ENE00175063,18660330,PRCP,0,,,E,
EIE00101859,18660330,TMAX,144,,,E,
EIE00101859,18660330,TMIN,44,,,E,
EIE00101859,18660330,PRCP,15,,,E,
CA006153192,18660330,TMAX,39,,,C,
CA006153192,18660330,TMIN,-94,,,C,
CA006153192,18660330,PRCP,0,,,C,
CA006153192,18660330,SNOW,0,,,C,
CA006110549,18660330,TMAX,50,,,C,
CA006110549,18660330,TMIN,-117,,,C,
CA006110549,18660330,PRCP,0,,,C,
CA006110549,18660330,SNOW,0,,,C,
BE000006447,18660330,TMAX,111,,,I,
BE000006447,18660330,TMIN,73,,,I,
AGE00135039,18660330,TMAX,170,,,E,
AGE00135039,18660330,TMIN,100,,,E,
AGE00135039,18660330,PRCP,0,,,E,
ASN00035065,18660330,PRCP,0,,,a,
USC00047738,18660330,PRCP,0,P,,Z,
NLM00006235,18660330,PRCP,208,,,E,
ASN00026020,18660330,PRCP,0,,,a,
GME00125218,18660330,TMAX,108,,,E,
GME00125218,18660330,TMIN,-20,,,E,
GME00125218,18660330,PRCP,4,,,E,
GME00125218,18660330,SNWD,0,,,E,
NLE00100499,18660330,PRCP,0,,,E,
EZE00100082,18660330,TMAX,80,,,E,
EZE00100082,18660330,TMIN,-12,,,E,
EZE00100082,18660330,PRCP,0,,,E,
CA006106362,18660330,TMAX,22,,,C,
CA006106362,18660330,TMIN,-111,,,C,
CA006106362,18660330,PRCP,0,,,C,
CA006106362,18660330,SNOW,0,,,C,
ITE00100554,18660330,TMAX,182,,,E,
ITE00100554,18660330,TMIN,73,,,E,
ITE00100554,18660330,PRCP,0,,,E,
USC00361920,18660330,PRCP,0,,,F,
ASN00066062,18660330,TMAX,199,,,a,
ASN00066062,18660330,TMIN,172,,,a,
ASN00066062,18660330,PRCP,10,,,a,
ASN00023000,18660330,PRCP,0,,,a,
ASN00072001,18660330,PRCP,0,,,a,
SW000010537,18660330,PRCP,0,,,E,
AU000005901,18660330,TMAX,30,,,E,
AU000005901,18660330,TMIN,-16,,,E,
GM000004204,18660330,TMAX,130,,,E,
GM000004204,18660330,TMIN,-25,,,E,
GM000004204,18660330,PRCP,1,,,E,
ASN00075048,18660330,PRCP,0,,,a,
ASN00021014,18660330,PRCP,0,,,a,
UK000047811,18660330,TMAX,106,,,E,
UK000047811,18660330,TMIN,67,,,E,
UK000047811,18660330,PRCP,1,,,E,
USC00288878,18660330,TMAX,78,,,6,
USC00288878,18660330,TMIN,11,,,6,
USC00288878,18660330,PRCP,0,,,6,
USC00288878,18660330,SNOW,0,P,,6,
HR000142360,18660330,PRCP,10,,,E,
GM000010962,18660330,PRCP,98,,,E,
ITE00100552,18660330,PRCP,0,,,E,
ITE00100553,18660330,PRCP,0,,,E,
ITE00105250,18660330,PRCP,29,,,E,
CA006148100,18660330,TMAX,11,,,C,
CA006148100,18660330,TMIN,-128,,,C,
CA006148100,18660330,PRCP,0,,,C,
CA006148100,18660330,SNOW,0,,,C,
USP00CA0001,18660330,PRCP,0,,,F,
ASN00074128,18660330,PRCP,0,,,a,
CA006137735,18660330,TMAX,17,,,C,
CA006137735,18660330,TMIN,-94,,,C,
CA006137735,18660330,PRCP,0,,,C,
CA006137735,18660330,SNOW,0,,,C,
ASN00090015,18660330,TMAX,183,,,a,
ASN00090015,18660330,TMIN,89,,,a,
UK000056225,18660330,TMAX,107,,,E,
UK000056225,18660330,TMIN,77,,,E,
UK000056225,18660330,PRCP,50,,,E,
ASN00026026,18660330,PRCP,0,,,a,
USC00117391,18660330,PRCP,0,,,F,
ASN00089049,18660330,PRCP,0,,,a,
SZ000006717,18660330,TMAX,-23,,,G,
SZ000006717,18660330,TMIN,-83,,,G,
ITE00100550,18660331,TMAX,117,,,E,
ITE00100550,18660331,TMIN,33,,,E,
ITE00100550,18660331,PRCP,10,,,E,
USC00064757,18660331,PRCP,0,,,F,
SF000208660,18660331,PRCP,0,,,I,
ASN00089000,18660331,PRCP,0,,,a,
CA006150689,18660331,TMAX,28,,,C,
CA006150689,18660331,TMIN,-33,,,C,
CA006150689,18660331,PRCP,0,,,C,
CA006150689,18660331,SNOW,0,,,C,
SWE00100003,18660331,PRCP,0,,,E,
ASN00086071,18660331,TMAX,239,,,a,
ASN00086071,18660331,TMIN,79,,,a,
ASN00086071,18660331,PRCP,0,,,a,
ASN00079042,18660331,PRCP,0,,,a,
CA006158350,18660331,TMAX,44,,,C,
CA006158350,18660331,TMIN,-6,,,C,
CA006158350,18660331,PRCP,5,,,C,
CA006158350,18660331,SNOW,3,,,C,
HRE00105189,18660331,PRCP,0,,,E,
ASN00081003,18660331,PRCP,0,,,a,
ENE00175063,18660331,PRCP,0,,,E,
EIE00101859,18660331,TMAX,139,,,E,
EIE00101859,18660331,TMIN,39,,,E,
EIE00101859,18660331,PRCP,38,,,E,
CA006153192,18660331,TMAX,83,,,C,
CA006153192,18660331,TMIN,-22,,,C,
CA006153192,18660331,PRCP,43,,,C,
CA006153192,18660331,SNOW,0,,,C,
CA006110549,18660331,TMAX,39,,,C,
CA006110549,18660331,TMIN,-89,,,C,
CA006110549,18660331,PRCP,0,,,C,
CA006110549,18660331,SNOW,0,,,C,
BE000006447,18660331,TMAX,120,,,I,
BE000006447,18660331,TMIN,74,,,I,
AGE00135039,18660331,TMAX,190,,,E,
AGE00135039,18660331,TMIN,90,,,E,
AGE00135039,18660331,PRCP,0,,,E,
ASN00035065,18660331,PRCP,0,,,a,
USC00047738,18660331,PRCP,0,P,,Z,
NLM00006235,18660331,PRCP,2,,,E,
ASN00026020,18660331,PRCP,0,,,a,
GME00125218,18660331,TMAX,78,,,E,
GME00125218,18660331,TMIN,63,,,E,
GME00125218,18660331,PRCP,45,,,E,
GME00125218,18660331,SNWD,0,,,E,
NLE00100499,18660331,PRCP,78,,,E,
EZE00100082,18660331,TMAX,34,,,E,
EZE00100082,18660331,TMIN,-10,,,E,
EZE00100082,18660331,PRCP,33,,,E,
CA006106362,18660331,TMAX,11,,,C,
CA006106362,18660331,TMIN,-139,,,C,
CA006106362,18660331,PRCP,25,,,C,
CA006106362,18660331,SNOW,25,,,C,
ITE00100554,18660331,TMAX,126,,,E,
ITE00100554,18660331,TMIN,73,,,E,
ITE00100554,18660331,PRCP,0,,,E,
USC00361920,18660331,PRCP,25,,,F,
ASN00066062,18660331,TMAX,204,,,a,
ASN00066062,18660331,TMIN,147,,,a,
ASN00066062,18660331,PRCP,185,,,a,
ASN00023000,18660331,PRCP,0,,,a,
ASN00072001,18660331,PRCP,0,,,a,
SW000010537,18660331,PRCP,0,,,E,
AU000005901,18660331,TMAX,95,,,E,
AU000005901,18660331,TMIN,-13,,,E,
GM000004204,18660331,TMAX,101,,,E,
GM000004204,18660331,TMIN,70,,,E,
GM000004204,18660331,PRCP,9,,,E,
ASN00075048,18660331,PRCP,0,,,a,
ASN00021014,18660331,PRCP,0,,,a,
UK000047811,18660331,TMAX,100,,,E,
UK000047811,18660331,TMIN,38,,,E,
UK000047811,18660331,PRCP,17,,,E,
USC00288878,18660331,TMAX,94,,,6,
USC00288878,18660331,TMIN,22,,,6,
USC00288878,18660331,PRCP,64,,,6,
USC00288878,18660331,SNOW,0,P,,6,
HR000142360,18660331,PRCP,0,,,E,
ITE00100552,18660331,PRCP,2,,,E,
ITE00100553,18660331,PRCP,0,,,E,
ITE00105250,18660331,PRCP,32,,,E,
CA006148100,18660331,TMAX,33,,,C,
CA006148100,18660331,TMIN,-33,,,C,
CA006148100,18660331,PRCP,41,,,C,
CA006148100,18660331,SNOW,13,,,C,
USP00CA0001,18660331,PRCP,173,,,F,
ASN00074128,18660331,PRCP,0,,,a,
CA006137735,18660331,TMAX,56,,,C,
CA006137735,18660331,TMIN,-11,,,C,
CA006137735,18660331,PRCP,5,,,C,
CA006137735,18660331,SNOW,5,,,C,
ASN00090015,18660331,TMAX,200,,,a,
ASN00090015,18660331,TMIN,78,,,a,
UK000056225,18660331,TMAX,94,,,E,
UK000056225,18660331,TMIN,17,,,E,
UK000056225,18660331,PRCP,27,,,E,
ASN00026026,18660331,PRCP,0,,,a,
USC00117391,18660331,PRCP,0,,,F,
ASN00089049,18660331,PRCP,0,,,a,
SZ000006717,18660331,TMAX,17,,,G,
SZ000006717,18660331,TMIN,-40,,,G,
ITE00100550,18660401,TMAX,150,,,E,
ITE00100550,18660401,TMIN,59,,,E,
ITE00100550,18660401,PRCP,0,,,E,
USC00064757,18660401,PRCP,76,,,F,
USC00264939,18660401,PRCP,102,,,F,
SF000208660,18660401,PRCP,1,,,I,
ASN00089000,18660401,PRCP,0,,,a,
CA006150689,18660401,PRCP,33,,,C,
CA006150689,18660401,SNOW,0,,,C,
SWE00100003,18660401,PRCP,0,,,E,
ASN00086071,18660401,TMAX,289,,,a,
ASN00086071,18660401,TMIN,91,,,a,
ASN00086071,18660401,PRCP,0,,,a,
ASN00079042,18660401,PRCP,0,,,a,
CA006158350,18660401,TMAX,50,,,C,
CA006158350,18660401,TMIN,11,,,C,
CA006158350,18660401,PRCP,0,,,C,
CA006158350,18660401,SNOW,0,,,C,
HRE00105189,18660401,PRCP,0,,,E,
ASN00081003,18660401,PRCP,0,,,a,
ENE00175063,18660401,PRCP,0,,,E,
EIE00101859,18660401,TMAX,144,,,E,
EIE00101859,18660401,TMIN,50,,,E,
EIE00101859,18660401,PRCP,8,,,E,
CA006153192,18660401,PRCP,0,,,C,
CA006153192,18660401,SNOW,0,,,C,
CA006110549,18660401,PRCP,122,,,C,
CA006110549,18660401,SNOW,0,,,C,
BE000006447,18660401,TMAX,99,,,I,
BE000006447,18660401,TMIN,52,,,I,
AGE00135039,18660401,TMAX,220,,,E,
AGE00135039,18660401,TMIN,120,,,E,
AGE00135039,18660401,PRCP,0,,,E,
ASN00035065,18660401,PRCP,0,,,a,
USC00047738,18660401,PRCP,102,,,Z,
USC00047738,18660401,WT01,1,,,Z,
NLM00006235,18660401,PRCP,64,,,E,
ASN00026020,18660401,PRCP,0,,,a,
GME00125218,18660401,TMAX,101,,,E,
GME00125218,18660401,TMIN,58,,,E,
GME00125218,18660401,PRCP,5,,,E,
GME00125218,18660401,SNWD,0,,,E,
NLE00100499,18660401,PRCP,0,,,E,
EZE00100082,18660401,TMAX,71,,,E,
EZE00100082,18660401,TMIN,33,,,E,
EZE00100082,18660401,PRCP,14,,,E,
CA006106362,18660401,PRCP,0,T,,C,
CA006106362,18660401,SNOW,0,T,,C,
ITE00100554,18660401,TMAX,83,,,E,
ITE00100554,18660401,TMIN,59,,,E,
ITE00100554,18660401,PRCP,386,,,E,
ASN00066062,18660401,TMAX,207,,,a,
ASN00066062,18660401,TMIN,145,,,a,
ASN00066062,18660401,PRCP,114,,,a,
ASN00023000,18660401,PRCP,0,,,a,
SW000010537,18660401,PRCP,0,,,E,
AU000005901,18660401,TMAX,79,,,E,
AU000005901,18660401,TMIN,18,,,E,
GM000004204,18660401,TMAX,118,,,E,
GM000004204,18660401,TMIN,41,,,E,
GM000004204,18660401,PRCP,49,,,E,
ASN00075048,18660401,PRCP,0,,,a,
ASN00021014,18660401,PRCP,0,,,a,
UK000047811,18660401,TMAX,83,,,E,
UK000047811,18660401,TMIN,29,,,E,
UK000047811,18660401,PRCP,27,,,E,
USC00288878,18660401,TMAX,117,,,6,
USC00288878,18660401,TMIN,67,,,6,
USC00288878,18660401,PRCP,0,P,,6,
USC00288878,18660401,SNOW,0,P,,6,
HR000142360,18660401,PRCP,0,,,E,
GM000010962,18660401,PRCP,60,,,E,
ITE00100552,18660401,PRCP,241,,,E,
ITE00100553,18660401,PRCP,0,,,E,
ITE00105250,18660401,PRCP,0,,,E,
CA006148100,18660401,PRCP,0,,,C,
CA006148100,18660401,SNOW,0,,,C,
USP00CA0001,18660401,PRCP,0,,,F,
ASN00074128,18660401,PRCP,0,,,a,
CA006137735,18660401,PRCP,0,,,C,
CA006137735,18660401,SNOW,0,,,C,
ASN00090015,18660401,TMAX,211,,,a,
ASN00090015,18660401,TMIN,83,,,a,
UK000056225,18660401,TMAX,93,,,E,
UK000056225,18660401,TMIN,-6,,,E,
UK000056225,18660401,PRCP,0,,,E,
ASN00026026,18660401,PRCP,0,,,a,
ASN00089049,18660401,PRCP,0,,,a,
SZ000006717,18660401,TMAX,-25,,,G,
SZ000006717,18660401,TMIN,-60,,,G,
ITE00100550,18660402,TMAX,184,,,E,
ITE00100550,18660402,TMIN,75,,,E,
ITE00100550,18660402,PRCP,0,,,E,
USC00064757,18660402,PRCP,0,,,F,
USC00264939,18660402,PRCP,0,,,F,
SF000208660,18660402,PRCP,0,,,I,
ASN00089000,18660402,PRCP,8,,,a,
CA006150689,18660402,TMAX,67,,,C,
CA006150689,18660402,TMIN,-17,,,C,
CA006150689,18660402,PRCP,0,,,C,
CA006150689,18660402,SNOW,0,,,C,
SWE00100003,18660402,PRCP,0,,,E,
ASN00086071,18660402,TMAX,183,,,a,
ASN00086071,18660402,TMIN,133,,,a,
ASN00086071,18660402,PRCP,0,,,a,
ASN00079042,18660402,PRCP,0,,,a,
CA006158350,18660402,TMAX,50,,,C,
CA006158350,18660402,TMIN,6,,,C,
CA006158350,18660402,PRCP,0,,,C,
CA006158350,18660402,SNOW,0,,,C,
HRE00105189,18660402,PRCP,0,,,E,
ASN00081003,18660402,PRCP,0,,,a,
ENE00175063,18660402,PRCP,38,,,E,
EIE00101859,18660402,TMAX,139,,,E,
EIE00101859,18660402,TMIN,33,,,E,
EIE00101859,18660402,PRCP,3,,,E,
CA006153192,18660402,TMAX,56,,,C,
CA006153192,18660402,TMIN,-17,,,C,
CA006153192,18660402,PRCP,33,,,C,
CA006153192,18660402,SNOW,33,,,C,
CA006110549,18660402,TMAX,94,,,C,
CA006110549,18660402,TMIN,-61,,,C,
CA006110549,18660402,PRCP,0,,,C,
CA006110549,18660402,SNOW,0,,,C,
BE000006447,18660402,TMAX,110,,,I,
BE000006447,18660402,TMIN,35,,,I,
AGE00135039,18660402,TMAX,215,,,E,
AGE00135039,18660402,TMIN,110,,,E,
AGE00135039,18660402,PRCP,0,,,E,
ASN00035065,18660402,PRCP,0,,,a,
USC00047738,18660402,PRCP,0,P,,Z,
NLM00006235,18660402,PRCP,163,,,E,
ASN00026020,18660402,PRCP,3,,,a,
GME00125218,18660402,TMAX,90,,,E,
GME00125218,18660402,TMIN,36,,,E,
GME00125218,18660402,PRCP,42,,,E,
GME00125218,18660402,SNWD,0,,,E,
NLE00100499,18660402,PRCP,120,,,E,
EZE00100082,18660402,TMAX,134,,,E,
EZE00100082,18660402,TMIN,30,,,E,
EZE00100082,18660402,PRCP,0,,,E,
CA006166416,18660402,TMAX,83,,,C,
CA006166416,18660402,TMIN,-133,,,C,
CA006166416,18660402,PRCP,0,,,C,
CA006166416,18660402,SNOW,0,,,C,
CA006106362,18660402,TMAX,94,,,C,
CA006106362,18660402,TMIN,-83,,,C,
CA006106362,18660402,PRCP,127,,,C,
CA006106362,18660402,SNOW,127,,,C,
ITE00100554,18660402,TMAX,96,,,E,
ITE00100554,18660402,TMIN,39,,,E,
ITE00100554,18660402,PRCP,51,,,E,
ASN00066062,18660402,TMAX,233,,,a,
ASN00066062,18660402,TMIN,119,,,a,
ASN00066062,18660402,PRCP,0,,,a,
ASN00023000,18660402,PRCP,0,,,a,
SW000010537,18660402,PRCP,0,,,E,
AU000005901,18660402,TMAX,150,,,E,
AU000005901,18660402,TMIN,33,,,E,
GM000004204,18660402,TMAX,81,,,E,
GM000004204,18660402,TMIN,15,,,E,
GM000004204,18660402,PRCP,11,,,E,
ASN00075048,18660402,PRCP,0,,,a,
ASN00021014,18660402,PRCP,0,,,a,
UK000047811,18660402,TMAX,78,,,E,
UK000047811,18660402,TMIN,18,,,E,
UK000047811,18660402,PRCP,28,,,E,
USC00288878,18660402,TMAX,106,,,6,
USC00288878,18660402,TMIN,56,,,6,
USC00288878,18660402,PRCP,89,,,6,
USC00288878,18660402,SNOW,0,P,,6,
HR000142360,18660402,PRCP,0,,,E,
ITE00100552,18660402,PRCP,289,,,E,
ITE00100553,18660402,PRCP,170,,,E,
ITE00105250,18660402,PRCP,0,,,E,
CA006148100,18660402,TMAX,33,,,C,
CA006148100,18660402,TMIN,-11,,,C,
CA006148100,18660402,PRCP,117,,,C,
CA006148100,18660402,SNOW,25,,,C,
USP00CA0001,18660402,PRCP,0,,,F,
ASN00074128,18660402,PRCP,0,,,a,
CA006137735,18660402,TMAX,44,,,C,
CA006137735,18660402,TMIN,0,,,C,
CA006137735,18660402,PRCP,175,,,C,
CA006137735,18660402,SNOW,0,,,C,
ASN00090015,18660402,TMAX,172,,,a,
ASN00090015,18660402,TMIN,61,,,a,
UK000056225,18660402,TMAX,86,,,E,
UK000056225,18660402,TMIN,34,,,E,
UK000056225,18660402,PRCP,15,,,E,
ASN00026026,18660402,PRCP,0,,,a,
ASN00089049,18660402,PRCP,0,,,a,
SZ000006717,18660402,TMAX,-43,,,G,
SZ000006717,18660402,TMIN,-106,,,G,
ITE00100550,18660403,TMAX,156,,,E,
ITE00100550,18660403,TMIN,98,,,E,
ITE00100550,18660403,PRCP,0,,,E,
USC00064757,18660403,PRCP,0,,,F,
USC00264939,18660403,PRCP,0,,,F,
SF000208660,18660403,PRCP,0,,,I,
ASN00089000,18660403,PRCP,0,,,a,
CA006150689,18660403,TMAX,94,,,C,
CA006150689,18660403,TMIN,-22,,,C,
CA006150689,18660403,PRCP,0,,,C,
CA006150689,18660403,SNOW,0,,,C,
SWE00100003,18660403,PRCP,0,,,E,
ASN00086071,18660403,TMAX,183,,,a,
ASN00086071,18660403,TMIN,127,,,a,
ASN00086071,18660403,PRCP,5,,,a,
ASN00079042,18660403,PRCP,3,,,a,
CA006158350,18660403,TMAX,72,,,C,
CA006158350,18660403,TMIN,0,,,C,
CA006158350,18660403,PRCP,0,,,C,
CA006158350,18660403,SNOW,0,,,C,
HRE00105189,18660403,PRCP,0,,,E,
ASN00081003,18660403,PRCP,0,,,a,
ENE00175063,18660403,PRCP,0,,,E,
EIE00101859,18660403,TMAX,150,,,E,
EIE00101859,18660403,TMIN,39,,,E,
EIE00101859,18660403,PRCP,46,,,E,
CA006153192,18660403,TMAX,56,,,C,
CA006153192,18660403,TMIN,-17,,,C,
CA006153192,18660403,PRCP,0,,,C,
CA006153192,18660403,SNOW,0,,,C,
CA006110549,18660403,TMAX,111,,,C,
CA006110549,18660403,TMIN,-67,,,C,
CA006110549,18660403,PRCP,0,,,C,
CA006110549,18660403,SNOW,0,,,C,
BE000006447,18660403,TMAX,118,,,I,
BE000006447,18660403,TMIN,25,,,I,
AGE00135039,18660403,TMAX,165,,,E,
AGE00135039,18660403,TMIN,130,,,E,
